,player_pos,goal_pos,tier,original_reward,dist_to_goal,max_dist
11507,"(6, 13)","(16, 7)",0,0,16,25.0
11508,"(6, 13)","(16, 7)",0,0,16,25.0
11509,"(6, 13)","(16, 7)",0,0,16,25.0
11510,"(6, 13)","(16, 7)",0,0,16,25.0
11511,"(6, 13)","(16, 7)",0,0,16,25.0
11512,"(6, 13)","(16, 7)",0,0,16,25.0
11513,"(6, 13)","(16, 7)",0,0,16,25.0
11514,"(6, 13)","(16, 7)",0,0,16,25.0
11515,"(6, 13)","(16, 7)",0,0,16,25.0
11516,"(6, 13)","(16, 7)",0,0,16,25.0
11517,"(6, 13)","(16, 7)",0,0,16,25.0
11518,"(6, 13)","(16, 7)",0,0,16,25.0
11519,"(6, 13)","(16, 7)",0,0,16,25.0
11520,"(6, 13)","(16, 7)",0,0,16,25.0
11521,"(6, 13)","(16, 7)",0,0,16,25.0
11522,"(6, 13)","(16, 7)",0,0,16,25.0
11523,"(6, 13)","(16, 7)",0,0,16,25.0
11524,"(6, 13)","(16, 7)",0,0,16,25.0
11525,"(6, 13)","(16, 7)",0,0,16,25.0
11526,"(6, 13)","(16, 7)",0,0,16,25.0
11527,"(6, 13)","(16, 7)",0,0,16,25.0
11528,"(6, 13)","(16, 7)",0,0,16,25.0
11529,"(6, 13)","(16, 7)",0,0,16,25.0
11530,"(6, 13)","(16, 7)",0,0,16,25.0
11531,"(6, 13)","(16, 7)",0,0,16,25.0
11532,"(6, 13)","(16, 7)",0,0,16,25.0
11533,"(6, 13)","(16, 7)",0,0,16,25.0
11534,"(6, 13)","(16, 7)",0,0,16,25.0
11535,"(6, 13)","(16, 7)",0,0,16,25.0
11536,"(6, 13)","(16, 7)",0,0,16,25.0
11537,"(6, 13)","(16, 7)",0,0,16,25.0
11538,"(6, 13)","(16, 7)",0,0,16,25.0
11539,"(6, 13)","(16, 7)",0,0,16,25.0
11540,"(6, 13)","(16, 7)",0,0,16,25.0
11541,"(6, 13)","(16, 7)",0,0,16,25.0
11542,"(6, 13)","(16, 7)",0,0,16,25.0
11543,"(6, 13)","(16, 7)",0,0,16,25.0
11544,"(6, 13)","(16, 7)",0,0,16,25.0
11545,"(6, 13)","(16, 7)",0,0,16,25.0
11546,"(6, 13)","(16, 7)",0,0,16,25.0
11547,"(6, 13)","(16, 7)",0,0,16,25.0
11548,"(6, 13)","(16, 7)",0,0,16,25.0
11549,"(6, 13)","(16, 7)",0,0,16,25.0
11550,"(6, 13)","(16, 7)",0,0,16,25.0
11551,"(6, 13)","(16, 7)",0,0,16,25.0
11552,"(6, 13)","(16, 7)",0,0,16,25.0
11553,"(6, 13)","(16, 7)",0,0,16,25.0
11554,"(6, 13)","(16, 7)",0,0,16,25.0
11555,"(6, 13)","(16, 7)",0,0,16,25.0
11556,"(6, 13)","(16, 7)",0,0,16,25.0
11557,"(6, 13)","(16, 7)",0,0,16,25.0
11558,"(6, 13)","(16, 7)",0,0,16,25.0
11559,"(6, 13)","(16, 7)",0,0,16,25.0
11560,"(6, 13)","(16, 7)",0,0,16,25.0
11561,"(6, 13)","(16, 7)",0,0,16,25.0
11562,"(6, 13)","(16, 7)",0,0,16,25.0
11563,"(6, 13)","(16, 7)",0,0,16,25.0
11564,"(6, 13)","(16, 7)",0,0,16,25.0
11565,"(6, 13)","(16, 7)",0,0,16,25.0
11566,"(6, 13)","(16, 7)",0,0,16,25.0
11567,"(6, 13)","(16, 7)",0,0,16,25.0
11568,"(6, 13)","(16, 7)",0,0,16,25.0
11569,"(6, 13)","(16, 7)",0,0,16,25.0
11570,"(6, 13)","(16, 7)",0,0,16,25.0
11571,"(6, 13)","(16, 7)",0,0,16,25.0
11572,"(6, 13)","(16, 7)",0,0,16,25.0
11573,"(6, 13)","(16, 7)",0,0,16,25.0
11574,"(6, 13)","(16, 7)",0,0,16,25.0
11575,"(6, 13)","(16, 7)",0,0,16,25.0
11576,"(6, 13)","(16, 7)",0,0,16,25.0
11577,"(6, 13)","(16, 7)",0,0,16,25.0
11578,"(6, 13)","(16, 7)",0,0,16,25.0
11579,"(6, 13)","(16, 7)",0,0,16,25.0
11580,"(6, 13)","(16, 7)",0,0,16,25.0
11581,"(6, 13)","(16, 7)",0,0,16,25.0
11582,"(6, 13)","(16, 7)",0,0,16,25.0
11583,"(6, 13)","(16, 7)",0,0,16,25.0
11584,"(6, 13)","(16, 7)",0,0,16,25.0
11585,"(6, 13)","(16, 7)",0,0,16,25.0
11586,"(6, 13)","(16, 7)",0,0,16,25.0
11587,"(6, 13)","(16, 7)",0,0,16,25.0
11588,"(6, 13)","(16, 7)",0,0,16,25.0
11589,"(6, 13)","(16, 7)",0,0,16,25.0
11590,"(6, 13)","(16, 7)",0,0,16,25.0
11591,"(6, 13)","(16, 7)",0,0,16,25.0
11592,"(6, 13)","(16, 7)",0,0,16,25.0
11593,"(6, 13)","(16, 7)",0,0,16,25.0
11594,"(6, 13)","(16, 7)",0,0,16,25.0
11595,"(6, 13)","(16, 7)",0,0,16,25.0
11596,"(6, 13)","(16, 7)",0,0,16,25.0
11597,"(6, 13)","(16, 7)",0,0,16,25.0
11598,"(6, 13)","(16, 7)",0,0,16,25.0
11599,"(6, 13)","(16, 7)",0,0,16,25.0
11600,"(6, 13)","(16, 7)",0,0,16,25.0
11601,"(6, 13)","(16, 7)",0,0,16,25.0
11602,"(6, 13)","(16, 7)",0,0,16,25.0
11603,"(6, 13)","(16, 7)",0,0,16,25.0
11604,"(6, 13)","(16, 7)",0,0,16,25.0
11605,"(6, 13)","(16, 7)",0,0,16,25.0
11606,"(6, 13)","(16, 7)",0,0,16,25.0
11607,"(6, 13)","(16, 7)",0,0,16,25.0
11608,"(6, 13)","(16, 7)",0,0,16,25.0
11609,"(6, 13)","(16, 7)",0,0,16,25.0
11610,"(6, 13)","(16, 7)",0,0,16,25.0
11611,"(6, 13)","(16, 7)",0,0,16,25.0
11612,"(6, 13)","(16, 7)",0,0,16,25.0
11613,"(6, 13)","(16, 7)",0,0,16,25.0
11614,"(6, 13)","(16, 7)",0,0,16,25.0
11615,"(6, 13)","(16, 7)",0,0,16,25.0
11616,"(6, 13)","(16, 7)",0,0,16,25.0
11617,"(6, 13)","(16, 7)",0,0,16,25.0
11618,"(6, 13)","(16, 7)",0,0,16,25.0
11619,"(6, 13)","(16, 7)",0,0,16,25.0
11620,"(6, 13)","(16, 7)",0,0,16,25.0
11621,"(6, 13)","(16, 7)",0,0,16,25.0
11622,"(6, 13)","(16, 7)",0,0,16,25.0
11623,"(6, 13)","(16, 7)",0,0,16,25.0
11624,"(6, 13)","(16, 7)",0,0,16,25.0
11625,"(6, 13)","(16, 7)",0,0,16,25.0
11626,"(6, 13)","(16, 7)",0,0,16,25.0
11627,"(6, 13)","(16, 7)",0,0,16,25.0
11628,"(6, 13)","(16, 7)",0,0,16,25.0
11629,"(6, 13)","(16, 7)",0,0,16,25.0
11630,"(6, 13)","(16, 7)",0,0,16,25.0
11631,"(6, 13)","(16, 7)",0,0,16,25.0
11632,"(6, 13)","(16, 7)",0,0,16,25.0
11633,"(6, 13)","(16, 7)",0,0,16,25.0
11634,"(6, 13)","(16, 7)",0,0,16,25.0
11635,"(6, 13)","(16, 7)",0,0,16,25.0
11636,"(6, 13)","(16, 7)",0,0,16,25.0
11637,"(6, 13)","(16, 7)",0,0,16,25.0
11638,"(6, 13)","(16, 7)",0,0,16,25.0
11639,"(6, 13)","(16, 7)",0,0,16,25.0
11640,"(6, 13)","(16, 7)",0,0,16,25.0
11641,"(6, 13)","(16, 7)",0,0,16,25.0
11642,"(6, 13)","(16, 7)",0,0,16,25.0
11643,"(6, 13)","(16, 7)",0,0,16,25.0
11644,"(6, 13)","(16, 7)",0,0,16,25.0
11645,"(6, 13)","(16, 7)",0,0,16,25.0
11646,"(6, 13)","(16, 7)",0,0,16,25.0
11647,"(6, 13)","(16, 7)",0,0,16,25.0
11648,"(6, 13)","(16, 7)",0,0,16,25.0
11649,"(6, 13)","(16, 7)",0,0,16,25.0
11650,"(6, 13)","(16, 7)",0,0,16,25.0
11651,"(6, 13)","(16, 7)",0,0,16,25.0
11652,"(6, 13)","(16, 7)",0,0,16,25.0
11653,"(6, 13)","(16, 7)",0,0,16,25.0
11654,"(6, 13)","(16, 7)",0,0,16,25.0
11655,"(6, 13)","(16, 7)",0,0,16,25.0
11656,"(6, 13)","(16, 7)",0,0,16,25.0
11657,"(6, 13)","(16, 7)",0,0,16,25.0
11658,"(6, 13)","(16, 7)",0,0,16,25.0
11659,"(6, 13)","(16, 7)",0,0,16,25.0
11660,"(6, 13)","(16, 7)",0,0,16,25.0
11661,"(6, 13)","(16, 7)",0,0,16,25.0
11662,"(6, 13)","(16, 7)",0,0,16,25.0
11663,"(6, 13)","(16, 7)",0,0,16,25.0
11664,"(6, 13)","(16, 7)",0,0,16,25.0
11665,"(6, 13)","(16, 7)",0,0,16,25.0
11666,"(6, 13)","(16, 7)",0,0,16,25.0
11667,"(6, 13)","(16, 7)",0,0,16,25.0
11668,"(6, 13)","(16, 7)",0,0,16,25.0
11669,"(6, 13)","(16, 7)",0,0,16,25.0
11670,"(6, 13)","(16, 7)",0,0,16,25.0
11671,"(6, 13)","(16, 7)",0,0,16,25.0
11672,"(6, 13)","(16, 7)",0,0,16,25.0
11673,"(6, 13)","(16, 7)",0,0,16,25.0
11674,"(6, 13)","(16, 7)",0,0,16,25.0
11675,"(6, 13)","(16, 7)",0,0,16,25.0
11676,"(6, 13)","(16, 7)",0,0,16,25.0
11677,"(6, 13)","(16, 7)",0,0,16,25.0
11678,"(6, 13)","(16, 7)",0,0,16,25.0
11679,"(6, 13)","(16, 7)",0,0,16,25.0
11680,"(6, 13)","(16, 7)",0,0,16,25.0
11681,"(6, 13)","(16, 7)",0,0,16,25.0
11682,"(6, 13)","(16, 7)",0,0,16,25.0
11683,"(6, 13)","(16, 7)",0,0,16,25.0
11684,"(6, 13)","(16, 7)",0,0,16,25.0
11685,"(6, 13)","(16, 7)",0,0,16,25.0
11686,"(6, 13)","(16, 7)",0,0,16,25.0
11687,"(6, 13)","(16, 7)",0,0,16,25.0
11688,"(6, 13)","(16, 7)",0,0,16,25.0
11689,"(6, 13)","(16, 7)",0,0,16,25.0
11690,"(6, 13)","(16, 7)",0,0,16,25.0
11691,"(6, 13)","(16, 7)",0,0,16,25.0
11692,"(6, 13)","(16, 7)",0,0,16,25.0
11693,"(6, 13)","(16, 7)",0,0,16,25.0
11694,"(6, 13)","(16, 7)",0,0,16,25.0
11695,"(6, 13)","(16, 7)",0,0,16,25.0
11696,"(6, 13)","(16, 7)",0,0,16,25.0
11697,"(6, 13)","(16, 7)",0,0,16,25.0
11698,"(6, 13)","(16, 7)",0,0,16,25.0
11699,"(6, 13)","(16, 7)",0,0,16,25.0
11700,"(6, 13)","(16, 7)",0,0,16,25.0
11701,"(6, 13)","(16, 7)",0,0,16,25.0
11702,"(6, 13)","(16, 7)",0,0,16,25.0
11703,"(6, 13)","(16, 7)",0,0,16,25.0
11704,"(6, 13)","(16, 7)",0,0,16,25.0
11705,"(6, 13)","(16, 7)",0,0,16,25.0
11706,"(6, 13)","(16, 7)",0,0,16,25.0
11707,"(6, 13)","(16, 7)",0,0,16,25.0
11708,"(6, 13)","(16, 7)",0,0,16,25.0
11709,"(6, 13)","(16, 7)",0,0,16,25.0
11710,"(6, 13)","(16, 7)",0,0,16,25.0
11711,"(6, 13)","(16, 7)",0,0,16,25.0
11712,"(6, 13)","(16, 7)",0,0,16,25.0
11713,"(6, 13)","(16, 7)",0,0,16,25.0
11714,"(6, 13)","(16, 7)",0,0,16,25.0
11715,"(6, 13)","(16, 7)",0,0,16,25.0
11716,"(6, 13)","(16, 7)",0,0,16,25.0
11717,"(6, 13)","(16, 7)",0,0,16,25.0
11718,"(6, 13)","(16, 7)",0,0,16,25.0
11719,"(6, 13)","(16, 7)",0,0,16,25.0
11720,"(6, 13)","(16, 7)",0,0,16,25.0
11721,"(6, 13)","(16, 7)",0,0,16,25.0
11722,"(6, 13)","(16, 7)",0,0,16,25.0
11723,"(6, 13)","(16, 7)",0,0,16,25.0
11724,"(6, 13)","(16, 7)",0,0,16,25.0
11725,"(6, 13)","(16, 7)",0,0,16,25.0
11726,"(6, 13)","(16, 7)",0,0,16,25.0
11727,"(6, 13)","(16, 7)",0,0,16,25.0
11728,"(6, 13)","(16, 7)",0,0,16,25.0
11729,"(6, 13)","(16, 7)",0,0,16,25.0
11730,"(6, 13)","(16, 7)",0,0,16,25.0
11731,"(6, 13)","(16, 7)",0,0,16,25.0
11732,"(6, 13)","(16, 7)",0,0,16,25.0
11733,"(6, 13)","(16, 7)",0,0,16,25.0
11734,"(6, 13)","(16, 7)",0,0,16,25.0
11735,"(6, 13)","(16, 7)",0,0,16,25.0
11736,"(6, 13)","(16, 7)",0,0,16,25.0
11737,"(6, 13)","(16, 7)",0,0,16,25.0
11738,"(6, 13)","(16, 7)",0,0,16,25.0
11739,"(6, 13)","(16, 7)",0,0,16,25.0
11740,"(6, 13)","(16, 7)",0,0,16,25.0
11741,"(6, 13)","(16, 7)",0,0,16,25.0
11742,"(6, 13)","(16, 7)",0,0,16,25.0
11743,"(6, 13)","(16, 7)",0,0,16,25.0
11744,"(6, 13)","(16, 7)",0,0,16,25.0
11745,"(6, 13)","(16, 7)",0,0,16,25.0
11746,"(6, 13)","(16, 7)",0,0,16,25.0
11747,"(6, 13)","(16, 7)",0,0,16,25.0
11748,"(6, 13)","(16, 7)",0,0,16,25.0
11749,"(6, 13)","(16, 7)",0,0,16,25.0
11750,"(6, 13)","(16, 7)",0,0,16,25.0
11751,"(6, 13)","(16, 7)",0,0,16,25.0
11752,"(6, 13)","(16, 7)",0,0,16,25.0
11753,"(6, 13)","(16, 7)",0,0,16,25.0
11754,"(6, 13)","(16, 7)",0,0,16,25.0
11755,"(6, 13)","(16, 7)",0,0,16,25.0
11756,"(6, 13)","(16, 7)",0,0,16,25.0
11757,"(6, 13)","(16, 7)",0,0,16,25.0
11758,"(6, 13)","(16, 7)",0,0,16,25.0
11759,"(6, 13)","(16, 7)",0,0,16,25.0
11760,"(6, 13)","(16, 7)",0,0,16,25.0
11761,"(6, 13)","(16, 7)",0,0,16,25.0
11762,"(6, 13)","(16, 7)",0,0,16,25.0
11763,"(6, 13)","(16, 7)",0,0,16,25.0
11764,"(6, 13)","(16, 7)",0,0,16,25.0
11765,"(6, 13)","(16, 7)",0,0,16,25.0
11766,"(6, 13)","(16, 7)",0,0,16,25.0
11767,"(6, 13)","(16, 7)",0,0,16,25.0
11768,"(6, 13)","(16, 7)",0,0,16,25.0
11769,"(6, 13)","(16, 7)",0,0,16,25.0
11770,"(6, 13)","(16, 7)",0,0,16,25.0
11771,"(6, 13)","(16, 7)",0,0,16,25.0
11772,"(6, 13)","(16, 7)",0,0,16,25.0
11773,"(6, 13)","(16, 7)",0,0,16,25.0
11774,"(6, 13)","(16, 7)",0,0,16,25.0
11775,"(6, 13)","(16, 7)",0,0,16,25.0
11776,"(6, 13)","(16, 7)",0,0,16,25.0
11777,"(6, 13)","(16, 7)",0,0,16,25.0
11778,"(6, 13)","(16, 7)",0,0,16,25.0
11779,"(6, 13)","(16, 7)",0,0,16,25.0
11780,"(6, 13)","(16, 7)",0,0,16,25.0
11781,"(6, 13)","(16, 7)",0,0,16,25.0
11782,"(6, 13)","(16, 7)",0,0,16,25.0
11783,"(6, 13)","(16, 7)",0,0,16,25.0
11784,"(6, 13)","(16, 7)",0,0,16,25.0
11785,"(6, 13)","(16, 7)",0,0,16,25.0
11786,"(6, 13)","(16, 7)",0,0,16,25.0
11787,"(6, 13)","(16, 7)",0,0,16,25.0
11788,"(6, 13)","(16, 7)",0,0,16,25.0
11789,"(6, 13)","(16, 7)",0,0,16,25.0
11790,"(6, 13)","(16, 7)",0,0,16,25.0
11791,"(6, 13)","(16, 7)",0,0,16,25.0
11792,"(6, 13)","(16, 7)",0,0,16,25.0
11793,"(6, 13)","(16, 7)",0,0,16,25.0
11794,"(6, 13)","(16, 7)",0,0,16,25.0
11795,"(6, 13)","(16, 7)",0,0,16,25.0
11796,"(6, 13)","(16, 7)",0,0,16,25.0
11797,"(6, 13)","(16, 7)",0,0,16,25.0
11798,"(6, 13)","(16, 7)",0,0,16,25.0
11799,"(6, 13)","(16, 7)",0,0,16,25.0
11800,"(6, 13)","(16, 7)",0,0,16,25.0
11801,"(6, 13)","(16, 7)",0,0,16,25.0
11802,"(6, 13)","(16, 7)",0,0,16,25.0
11803,"(6, 13)","(16, 7)",0,0,16,25.0
11804,"(6, 13)","(16, 7)",0,0,16,25.0
11805,"(6, 13)","(16, 7)",0,0,16,25.0
11806,"(6, 13)","(16, 7)",0,0,16,25.0
11807,"(6, 13)","(16, 7)",0,0,16,25.0
11808,"(6, 13)","(16, 7)",0,0,16,25.0
11809,"(6, 13)","(16, 7)",0,0,16,25.0
11810,"(6, 13)","(16, 7)",0,0,16,25.0
11811,"(6, 13)","(16, 7)",0,0,16,25.0
11812,"(6, 13)","(16, 7)",0,0,16,25.0
11813,"(6, 13)","(16, 7)",0,0,16,25.0
11814,"(6, 13)","(16, 7)",0,0,16,25.0
11815,"(6, 13)","(16, 7)",0,0,16,25.0
11816,"(6, 13)","(16, 7)",0,0,16,25.0
11817,"(6, 13)","(16, 7)",0,0,16,25.0
11818,"(6, 13)","(16, 7)",0,0,16,25.0
11819,"(6, 13)","(16, 7)",0,0,16,25.0
11820,"(6, 13)","(16, 7)",0,0,16,25.0
11821,"(6, 13)","(16, 7)",0,0,16,25.0
11822,"(6, 13)","(16, 7)",0,0,16,25.0
11823,"(6, 13)","(16, 7)",0,0,16,25.0
11824,"(6, 13)","(16, 7)",0,0,16,25.0
11825,"(6, 13)","(16, 7)",0,0,16,25.0
11826,"(6, 13)","(16, 7)",0,0,16,25.0
11827,"(6, 13)","(16, 7)",0,0,16,25.0
11828,"(6, 13)","(16, 7)",0,0,16,25.0
11829,"(6, 13)","(16, 7)",0,0,16,25.0
11830,"(6, 13)","(16, 7)",0,0,16,25.0
11831,"(6, 13)","(16, 7)",0,0,16,25.0
11832,"(6, 13)","(16, 7)",0,0,16,25.0
11833,"(6, 13)","(16, 7)",0,0,16,25.0
11834,"(6, 13)","(16, 7)",0,0,16,25.0
11835,"(6, 13)","(16, 7)",0,0,16,25.0
11836,"(6, 13)","(16, 7)",0,0,16,25.0
11837,"(6, 13)","(16, 7)",0,0,16,25.0
11838,"(6, 13)","(16, 7)",0,0,16,25.0
11839,"(6, 13)","(16, 7)",0,0,16,25.0
11840,"(6, 13)","(16, 7)",0,0,16,25.0
11841,"(6, 13)","(16, 7)",0,0,16,25.0
11842,"(6, 13)","(16, 7)",0,0,16,25.0
11843,"(6, 13)","(16, 7)",0,0,16,25.0
11844,"(6, 13)","(16, 7)",0,0,16,25.0
11845,"(6, 13)","(16, 7)",0,0,16,25.0
11846,"(6, 13)","(16, 7)",0,0,16,25.0
11847,"(6, 13)","(16, 7)",0,0,16,25.0
11848,"(6, 13)","(16, 7)",0,0,16,25.0
11849,"(6, 13)","(16, 7)",0,0,16,25.0
11850,"(6, 13)","(16, 7)",0,0,16,25.0
11851,"(6, 13)","(16, 7)",0,0,16,25.0
11852,"(6, 13)","(16, 7)",0,0,16,25.0
11853,"(6, 13)","(16, 7)",0,0,16,25.0
11854,"(6, 13)","(16, 7)",0,0,16,25.0
11855,"(6, 13)","(16, 7)",0,0,16,25.0
11856,"(6, 13)","(16, 7)",0,0,16,25.0
11857,"(6, 13)","(16, 7)",0,0,16,25.0
11858,"(6, 13)","(16, 7)",0,0,16,25.0
11859,"(6, 13)","(16, 7)",0,0,16,25.0
11860,"(6, 13)","(16, 7)",0,0,16,25.0
11861,"(6, 13)","(16, 7)",0,0,16,25.0
11862,"(6, 13)","(16, 7)",0,0,16,25.0
11863,"(6, 13)","(16, 7)",0,0,16,25.0
11864,"(6, 13)","(16, 7)",0,0,16,25.0
11865,"(6, 13)","(16, 7)",0,0,16,25.0
11866,"(6, 13)","(16, 7)",0,0,16,25.0
11867,"(6, 13)","(16, 7)",0,0,16,25.0
11868,"(6, 13)","(16, 7)",0,0,16,25.0
11869,"(6, 13)","(16, 7)",0,0,16,25.0
11870,"(6, 13)","(16, 7)",0,0,16,25.0
11871,"(6, 13)","(16, 7)",0,0,16,25.0
11872,"(6, 13)","(16, 7)",0,0,16,25.0
11873,"(6, 13)","(16, 7)",0,0,16,25.0
11874,"(6, 13)","(16, 7)",0,0,16,25.0
11875,"(6, 13)","(16, 7)",0,0,16,25.0
11876,"(6, 13)","(16, 7)",0,0,16,25.0
11877,"(6, 13)","(16, 7)",0,0,16,25.0
11878,"(6, 13)","(16, 7)",0,0,16,25.0
11879,"(6, 13)","(16, 7)",0,0,16,25.0
11880,"(6, 13)","(16, 7)",0,0,16,25.0
11881,"(6, 13)","(16, 7)",0,0,16,25.0
11882,"(6, 13)","(16, 7)",0,0,16,25.0
11883,"(6, 13)","(16, 7)",0,0,16,25.0
11884,"(6, 13)","(16, 7)",0,0,16,25.0
11885,"(6, 13)","(16, 7)",0,0,16,25.0
11886,"(6, 13)","(16, 7)",0,0,16,25.0
11887,"(6, 13)","(16, 7)",0,0,16,25.0
11888,"(6, 13)","(16, 7)",0,0,16,25.0
11889,"(6, 13)","(16, 7)",0,0,16,25.0
11890,"(6, 13)","(16, 7)",0,0,16,25.0
11891,"(6, 13)","(16, 7)",0,0,16,25.0
11892,"(6, 13)","(16, 7)",0,0,16,25.0
11893,"(6, 13)","(16, 7)",0,0,16,25.0
11894,"(6, 13)","(16, 7)",0,0,16,25.0
11895,"(6, 13)","(16, 7)",0,0,16,25.0
11896,"(6, 13)","(16, 7)",0,0,16,25.0
11897,"(6, 13)","(16, 7)",0,0,16,25.0
11898,"(6, 13)","(16, 7)",0,0,16,25.0
11899,"(6, 13)","(16, 7)",0,0,16,25.0
11900,"(6, 13)","(16, 7)",0,0,16,25.0
11901,"(6, 13)","(16, 7)",0,0,16,25.0
11902,"(6, 13)","(16, 7)",0,0,16,25.0
11903,"(6, 13)","(16, 7)",0,0,16,25.0
11904,"(6, 13)","(16, 7)",0,0,16,25.0
11905,"(6, 13)","(16, 7)",0,0,16,25.0
11906,"(6, 13)","(16, 7)",0,0,16,25.0
11907,"(6, 13)","(16, 7)",0,0,16,25.0
11908,"(6, 13)","(16, 7)",0,0,16,25.0
11909,"(6, 13)","(16, 7)",0,0,16,25.0
11910,"(6, 13)","(16, 7)",0,0,16,25.0
11911,"(6, 13)","(16, 7)",0,0,16,25.0
11912,"(6, 13)","(16, 7)",0,0,16,25.0
11913,"(6, 13)","(16, 7)",0,0,16,25.0
11914,"(6, 13)","(16, 7)",0,0,16,25.0
11915,"(6, 13)","(16, 7)",0,0,16,25.0
11916,"(6, 13)","(16, 7)",0,0,16,25.0
11917,"(6, 13)","(16, 7)",0,0,16,25.0
11918,"(6, 13)","(16, 7)",0,0,16,25.0
11919,"(6, 13)","(16, 7)",0,0,16,25.0
11920,"(6, 13)","(16, 7)",0,0,16,25.0
11921,"(6, 13)","(16, 7)",0,0,16,25.0
11922,"(6, 13)","(16, 7)",0,0,16,25.0
11923,"(6, 13)","(16, 7)",0,0,16,25.0
11924,"(6, 13)","(16, 7)",0,0,16,25.0
11925,"(6, 13)","(16, 7)",0,0,16,25.0
11926,"(6, 13)","(16, 7)",0,0,16,25.0
11927,"(6, 13)","(16, 7)",0,0,16,25.0
11928,"(6, 13)","(16, 7)",0,0,16,25.0
11929,"(6, 13)","(16, 7)",0,0,16,25.0
11930,"(6, 13)","(16, 7)",0,0,16,25.0
11931,"(6, 13)","(16, 7)",0,0,16,25.0
11932,"(6, 13)","(16, 7)",0,0,16,25.0
11933,"(6, 13)","(16, 7)",0,0,16,25.0
11934,"(6, 13)","(16, 7)",0,0,16,25.0
11935,"(6, 13)","(16, 7)",0,0,16,25.0
11936,"(6, 13)","(16, 7)",0,0,16,25.0
11937,"(6, 13)","(16, 7)",0,0,16,25.0
11938,"(6, 13)","(16, 7)",0,0,16,25.0
11939,"(6, 13)","(16, 7)",0,0,16,25.0
11940,"(6, 13)","(16, 7)",0,0,16,25.0
11941,"(6, 13)","(16, 7)",0,0,16,25.0
11942,"(6, 13)","(16, 7)",0,0,16,25.0
11943,"(6, 13)","(16, 7)",0,0,16,25.0
11944,"(6, 13)","(16, 7)",0,0,16,25.0
11945,"(6, 13)","(16, 7)",0,0,16,25.0
11946,"(6, 13)","(16, 7)",0,0,16,25.0
11947,"(6, 13)","(16, 7)",0,0,16,25.0
11948,"(6, 13)","(16, 7)",0,0,16,25.0
11949,"(6, 13)","(16, 7)",0,0,16,25.0
11950,"(6, 13)","(16, 7)",0,0,16,25.0
11951,"(6, 13)","(16, 7)",0,0,16,25.0
11952,"(6, 13)","(16, 7)",0,0,16,25.0
11953,"(6, 13)","(16, 7)",0,0,16,25.0
11954,"(6, 13)","(16, 7)",0,0,16,25.0
11955,"(6, 13)","(16, 7)",0,0,16,25.0
11956,"(6, 13)","(16, 7)",0,0,16,25.0
11957,"(6, 13)","(16, 7)",0,0,16,25.0
11958,"(6, 13)","(16, 7)",0,0,16,25.0
11959,"(6, 13)","(16, 7)",0,0,16,25.0
11960,"(6, 13)","(16, 7)",0,0,16,25.0
11961,"(6, 13)","(16, 7)",0,0,16,25.0
11962,"(6, 13)","(16, 7)",0,0,16,25.0
11963,"(6, 13)","(16, 7)",0,0,16,25.0
11964,"(6, 13)","(16, 7)",0,0,16,25.0
11965,"(6, 13)","(16, 7)",0,0,16,25.0
11966,"(6, 13)","(16, 7)",0,0,16,25.0
11967,"(6, 13)","(16, 7)",0,0,16,25.0
11968,"(6, 13)","(16, 7)",0,0,16,25.0
11969,"(6, 13)","(16, 7)",0,0,16,25.0
11970,"(6, 13)","(16, 7)",0,0,16,25.0
11971,"(6, 13)","(16, 7)",0,0,16,25.0
11972,"(6, 13)","(16, 7)",0,0,16,25.0
11973,"(6, 13)","(16, 7)",0,0,16,25.0
11974,"(6, 13)","(16, 7)",0,0,16,25.0
11975,"(6, 13)","(16, 7)",0,0,16,25.0
11976,"(6, 13)","(16, 7)",0,0,16,25.0
11977,"(6, 13)","(16, 7)",0,0,16,25.0
11978,"(6, 13)","(16, 7)",0,0,16,25.0
11979,"(6, 13)","(16, 7)",0,0,16,25.0
11980,"(6, 13)","(16, 7)",0,0,16,25.0
11981,"(6, 13)","(16, 7)",0,0,16,25.0
11982,"(6, 13)","(16, 7)",0,0,16,25.0
11983,"(6, 13)","(16, 7)",0,0,16,25.0
11984,"(6, 13)","(16, 7)",0,0,16,25.0
11985,"(6, 13)","(16, 7)",0,0,16,25.0
11986,"(6, 13)","(16, 7)",0,0,16,25.0
11987,"(6, 13)","(16, 7)",0,0,16,25.0
11988,"(6, 13)","(16, 7)",0,0,16,25.0
11989,"(6, 13)","(16, 7)",0,0,16,25.0
11990,"(6, 13)","(16, 7)",0,0,16,25.0
11991,"(6, 13)","(16, 7)",0,0,16,25.0
11992,"(6, 13)","(16, 7)",0,0,16,25.0
11993,"(6, 13)","(16, 7)",0,0,16,25.0
11994,"(6, 13)","(16, 7)",0,0,16,25.0
11995,"(6, 13)","(16, 7)",0,0,16,25.0
11996,"(6, 13)","(16, 7)",0,0,16,25.0
11997,"(6, 13)","(16, 7)",0,0,16,25.0
11998,"(6, 13)","(16, 7)",0,0,16,25.0
11999,"(6, 13)","(16, 7)",0,0,16,25.0
12000,"(6, 13)","(16, 7)",0,0,16,25.0
12001,"(6, 13)","(16, 7)",0,0,16,25.0
12002,"(6, 13)","(16, 7)",0,0,16,25.0
12003,"(6, 13)","(16, 7)",0,0,16,25.0
12004,"(6, 13)","(16, 7)",0,0,16,25.0
